ID,Cost
12127.0,-35.45924883782741
12909.0,-311.3550363509228
11062.0,8067.762102313218
12501.0,207072.07705049828
15059.0,871.3771356430394
15725.0,25597.67035550572
17963.0,135824.6523249201
11663.0,1086.9206393394206
18234.0,2659.3295471122096
13353.0,5243.734318957999
16635.0,7339.342407837258
15717.0,23220.025584803283
13542.0,2618.343291984678
11460.0,8399.57619410303
17343.0,225960.42003912502
11195.0,-567.1523065841063
10641.0,5107204.626780855
14188.0,135598.77138512462
13572.0,571588.6132115206
19242.0,61956.46257555036
11618.0,206845.6911434935
16844.0,14184.721576241423
13231.0,-241.59094961653705
11130.0,207007.0250095174
13860.0,6001079.470117897
19943.0,155068.3266077043
12045.0,103655.36804773632
10120.0,318584.67057336966
18608.0,4614241.790872123
18543.0,17107.247271234268
10930.0,2479.713888988962
12145.0,187561.6408137176
15014.0,5674.1006346246995
18591.0,196785.53754220245
16485.0,136807.31163022923
17850.0,210591.95214966603
16442.0,10946571.014103837
16808.0,107174.01460464808
17325.0,5594.494058233043
13104.0,-1198.8987617037687
13787.0,6619913.57467619
14990.0,880.7958380319474
15233.0,1133170.6476907013
13577.0,4691.536866790436
11596.0,8186.886230349046
11607.0,61063.00067922969
14920.0,30815721.544438988
15744.0,3216451.0057395557
10527.0,158736.37440607877
13703.0,6060238.454386774
14532.0,-1550.261233685087
19087.0,2270.891907838508
19774.0,424161.4714321957
12726.0,41054.26140214065
12034.0,1190.5858921974577
14067.0,20655.287710507087
11030.0,4466.770243940179
16008.0,508236.1638125058
15921.0,312411.66541813326
10910.0,6592.012692903044
16945.0,69714.67652099759
10897.0,733.9365519660656
18724.0,43064.92715150091
14668.0,475289.9839237128
13937.0,5533.041016774018
19714.0,3155.45462067101
18589.0,2537825.417417788
19132.0,18246.696771239705
16551.0,-901.4402158263636
14346.0,1011.8957211007582
11978.0,617373.207320628
12493.0,14160.152625170993
16306.0,8951.252989024331
12374.0,1673533.3351402422
19091.0,276.7204501469178
10784.0,102436.38706772293
14632.0,52430.112255300504
14327.0,-591.1383095690808
17520.0,3747.682335465346
12398.0,1100969.5791430399
14552.0,160.6541575284153
17598.0,101938.1333536137
11404.0,15344.206889167195
15757.0,-340.7417577723875
13725.0,5223.6869204486575
11794.0,8506.371298437165
18546.0,2607.962571746152
18437.0,12987.140092328318
11011.0,-732.2299653338388
19024.0,-2425.0628494623115
17948.0,7046.47794328321
13204.0,240.18798255179453
10728.0,5549333.950503588
15416.0,-120.51626937081468
18672.0,3655065.0975663816
15587.0,115186.42245040608
15198.0,-859.7721111601351
17751.0,954.4531311983587
15661.0,10220573.18225105
10480.0,114373.59119206681
18478.0,912898.5217900502
16258.0,-156.8008298575104
19854.0,868.2144438555717
17188.0,1622.2603205950181
10920.0,-406.3634784166085
12391.0,201.83310981410136
19116.0,-114.4017814899225
17581.0,-1476.0279717037636
18677.0,50890.333144887925
15265.0,786.8879507852291
11984.0,11126.468773904053
18848.0,1673.0782277989097
18174.0,254417.40513411115
14984.0,134631.06506218654
14772.0,19466.456940398573
17477.0,7444353.372110955
11354.0,5251.865686392775
13999.0,90962.62873613213
18594.0,726038.9168882838
12259.0,-526.6949174547876
13038.0,346107.44969325076
13401.0,10216738.496335145
17809.0,-4980.457387642247
19367.0,35663.38425629861
12015.0,714.788367634651
16402.0,29426.494403623954
11580.0,203602.397348657
17085.0,2804.6043726216835
10918.0,10231.47948257099
17925.0,855.9446485502128
17606.0,7976.177297812911
15903.0,-862.9511772857683
16787.0,9802.978642341712
19206.0,30263.744965769933
19533.0,10338.52394762412
15025.0,233.7661106980114
10180.0,-445.4335730239306
19638.0,-298.6679494840158
14523.0,774.5145811763235
14468.0,3199.0164061143464
12553.0,-1804.8278121419276
15073.0,70223.81342802176
13251.0,4481.331102681889
19794.0,6315.11482475846
14139.0,4975403.243393915
17802.0,281686.60532064654
18934.0,89761.96219825132
13936.0,-56.79309916039895
15838.0,75767432.35815004
17210.0,125.5459021514305
16174.0,3465.9528613533184
17138.0,304.5824806101852
17345.0,-162.1754351306924
11400.0,288.5284840921877
19828.0,23293.81763587176
19446.0,226892.18048219135
15031.0,57163.03830785555
16506.0,-394.4559182539994
16237.0,18242.172238775354
12808.0,67422.05673211627
18892.0,17196861.83619398
13029.0,8445960.317978468
19000.0,-306.49884029307077
16583.0,3483613.704869515
16521.0,307456.5409730952
12800.0,3527.2277519918466
12760.0,24058269.53937695
15987.0,8206869.11967862
17486.0,7116.623262845978
15379.0,6542.570214779947
12163.0,820344.5713156104
15209.0,341024.12851495977
14871.0,160543.2260721679
16422.0,311195.79742785747
18716.0,9971.955478604976
19565.0,1450.8333374167073
10057.0,88067.24023740296
17844.0,2410.6286858688486
18602.0,1677479.6183852216
14439.0,2718968.38517583
10060.0,13310.396430586195
11693.0,-305.5383580182614
18082.0,-144.5501909358609
12997.0,188104.96525133745
17560.0,-1173.977697869493
10261.0,-2377.9379919443672
13858.0,-1253.2991289210336
11032.0,2224.969332623436
17693.0,5535.590401913302
10404.0,10892349.828179516
12121.0,8714.5302937946
19936.0,27045.713191196217
10434.0,1429.885482532065
12482.0,-500.31257619216217
10776.0,26525.28968928489
14372.0,924.9183995548376
16334.0,-914.4418653894551
12269.0,3572599.109355529
10134.0,5521.017417985183
18846.0,60133.02771903514
18493.0,404.32466351290543
13038.0,-50.616081543849496
19076.0,27231.161480274597
14839.0,1938.5853331121887
14525.0,7050583.161855437
16340.0,972.9231800057221
16675.0,433.6197865562935
18558.0,96778.07720219587
16186.0,-621.0774157000701
13557.0,1192.053998716462
10589.0,173331.0770899037
10533.0,2990239.3610966993
18023.0,-4308.200344200345
18867.0,8822.078186865325
14449.0,860435.5332443097
10330.0,69318.35605304094
14961.0,663.065952986729
11530.0,57454.88660273699
12740.0,7580844.662300122
12165.0,11266.399129362284
19313.0,1213.5517947624887
11080.0,625.8539175105436
11479.0,858.650550750657
16514.0,80470.10055139211
11141.0,2011240.135222945
15123.0,1016058.522746457
12822.0,-240.3100325075931
10161.0,36980.06365483565
11990.0,3109875.8498277687
18141.0,18582.25080048291
16941.0,-754.5079894647621
11133.0,9700455.655357635
15388.0,762656.8186248116
13025.0,1257.5239121776729
13660.0,268031.0553654444
17107.0,-176.8804574874323
15161.0,2423.9129636187413
13480.0,3992084.578065129
19521.0,892285.0804471544
16171.0,7730219.492519397
18149.0,10202.461396810748
15640.0,95449.90015413624
13942.0,72476424.56851272
19627.0,-169.36906306026452
18055.0,686.9398928253181
19129.0,-298.41104940783356
10144.0,24505.93465038188
17829.0,417.4188396920205
12266.0,4614.973128661178
17648.0,77844.7544073844
14376.0,12775.707651010936
16047.0,-282.82896794300154
18795.0,221.25028486280644
14267.0,3454.0257576449508
10006.0,-3036.75714347862
18097.0,653640.443540549
17302.0,7208.256484360105
10475.0,57332.44132750017
16254.0,122868.7589693366
10906.0,27136.79950604652
16420.0,-65.08455302144706
19342.0,212.0202268502782
16251.0,484.8458994610354
14395.0,-303.3141497801822
13741.0,67551.72427587959
18699.0,2385420.2052406776
13688.0,2867.20293853985
11371.0,5446.5066319595735
17235.0,2089909.9893844663
12035.0,1240500.4498212892
19466.0,763899.8984763396
14102.0,138.36397238403964
16460.0,906.3582914856274
19719.0,956405.5026127581
15436.0,1938.8683916115506
13830.0,1754.644409447313
16493.0,51577728.34842029
17721.0,620.2480001726767
15623.0,121377.99731114449
15381.0,13466.247808112874
17905.0,1903.4186750003184
11269.0,-3648.155729454358
14023.0,8074.992962466344
11811.0,6655.077053748203
16827.0,8453140.401937786
12919.0,380.5287919562009
18512.0,421664.7754797414
15155.0,-1.8255441840177236
18811.0,25327.823117828873
17600.0,-89.34057042250221
15522.0,1950530.7257547858
19790.0,1734890.2353427268
11372.0,-714.3515716770983
13443.0,42291.35954675532
15967.0,27108.03238249634
11932.0,54818.21267122455
15140.0,18544.060108916936
17677.0,7665.637709574379
15363.0,10745.140503268041
17779.0,164267.34768536058
13633.0,496780.4198549005
14728.0,1516836.3801200183
18659.0,662684.1056515152
17615.0,1156.3448883082192
15683.0,374.4852044800856
12084.0,28275.112014178423
14900.0,204.41762086787625
19651.0,-4531.6756667846685
10023.0,-2115.578978745488
13153.0,496.8439705787039
13894.0,94692.70728375761
14352.0,7943.64685854094
17615.0,6008274.7772276765
18474.0,17.31522245115188
17790.0,54498.020462779954
12897.0,3099.099986529588
17878.0,11031.734239954574
19452.0,303939.82938846835
12043.0,8813.114624783328
14740.0,926.7168259583809
15895.0,7546.44989719308
15000.0,31948.57362486952
12717.0,-2980.978117359624
18814.0,60931.60296223254
19062.0,664.6143659156766
19307.0,5397300.203221918
11370.0,7.53608628244753
12071.0,262620.9691665145
17282.0,67539.44878503762
11181.0,979.4016755887361
19600.0,528.7127049917527
16505.0,17040.958186443448
17438.0,-44.08523251780073
14192.0,2216.7537095850416
17887.0,2172826.504605274
18229.0,1204.6484648879355
12873.0,331739.1744458511
17842.0,4540.881280869961
12378.0,9536278.395346899
18465.0,1473796.587359392
19288.0,2264.9160004753285
11039.0,264.9516586183561
14080.0,59639.85753777753
14729.0,73180.55803061137
19756.0,-1058.8787782565291
10261.0,212.4661541261048
14911.0,2201903.951356276
19219.0,480209.915522347
18471.0,-795.3776689753001
14414.0,-7106.459259298172
14844.0,136503.77929642555
19127.0,17287.22348406279
15361.0,1367778.791818387
11455.0,5921920.176733487
19033.0,5775.850584162041
16391.0,-840.2291828183656
16736.0,401314.7145427495
11391.0,234538.06584921668
17196.0,62719.27851888451
18840.0,143053.77412380034
18889.0,663227.4932769173
11583.0,17554.91779578349
14350.0,7557.43226097747
15283.0,24730.013338385455
15585.0,11761.984115769685
15342.0,400.0769707982736
10992.0,-1057.024400737223
18468.0,7895.362024205795
16298.0,517209.1826641414
14589.0,39470.21994478915
15879.0,24980.67071744209
14784.0,431655.1525060067
15848.0,15276.717517768897
11049.0,4225.982568160244
11791.0,-984.5784328547838
18705.0,115423.86209402475
17045.0,137617.0607290554
18409.0,6514.23050044163
18225.0,9977.45408226763
17274.0,3819863.500119431
11922.0,5836.130340632501
12923.0,6650.423332849942
11117.0,107.08449849831584
11807.0,548013.6794789695
11029.0,-25.666618482324967
11722.0,299.7677146568323
19133.0,978.1951147957241
12641.0,656.127193480536
10850.0,4028.6516663961197
14105.0,114479.68546192492
11566.0,2076907.8124646328
11732.0,1287.4831167903124
17993.0,18585.92739297186
11485.0,3259484.4713077103
14518.0,9249.020778015973
19645.0,4083.2510257045824
14378.0,-1614.5656840925928
12246.0,1056.8318478338263
19556.0,130898.09734684447
16122.0,-4569.948366041281
15883.0,4732.750358668378
13337.0,100145.99505733927
10408.0,2951.0293185996425
10679.0,-148.54391220827725
19355.0,-29.065175235617623
16537.0,-17.150331654384782
13652.0,51166.964980183766
10823.0,5669314.322776978
15486.0,5951635.6774748275
10182.0,157611.59230188184
14293.0,266328.89282822836
19974.0,15836.105749567025
13609.0,27309.89809214929
14194.0,565458.708996672
16367.0,-676.9144101817883
12648.0,-666.8186127882127
16227.0,797.714454085295
14067.0,7131.460339762423
16215.0,5641.149957611207
15704.0,1339572.4342241273
11700.0,4170.65169918881
10866.0,124.345290075165
12424.0,655.7854288066652
15027.0,-1793.91420211504
19541.0,265347.4075096154
10675.0,10840.445044681905
18901.0,1259.53312015465
11397.0,1582057.5145712176
14060.0,43974.01971589549
17637.0,386.81262744773966
19586.0,-95.24930662834784
19432.0,382.599136460374
10992.0,450558.80257906066
13542.0,43.908952503239604
13186.0,2079.7427722446764
16234.0,259489.7236275763
17639.0,793.7349268677875
15008.0,9503.948647332156
18224.0,3752.1786742386157
17222.0,1042.963063662733
10669.0,3446.9485596058776
17011.0,654775.7374348721
15577.0,38.62691738531197
19319.0,1031133.1580026373
19251.0,106575.84530007046
17273.0,3645.672756179567
16693.0,1285.1676550690386
11870.0,5690095.116187114
10030.0,3795.7351136164452
14505.0,17824.700056425067
18312.0,6200.303921655918
19241.0,8502233.678283479
12512.0,585139.966491306
16369.0,4791.883130628989
18438.0,2269.6134580469657
13562.0,-1874.4648595171311
15132.0,356471.73869234615
10274.0,17438.05026141521
16724.0,379.7437484917591
18189.0,8170.319914645351
18679.0,2847.997447565197
11736.0,2116000.7066454934
18756.0,58801.70011855576
18701.0,41481.086424611734
13142.0,6.228953516887749
19648.0,2778278.8765580873
17675.0,-5.113309086109496
16341.0,18334323.2940396
18377.0,2845428.794080847
19215.0,12606.59476828128
14749.0,785173.9632790192
18969.0,5677667.345201718
17271.0,3492140.8472955474
16991.0,52956.0502155993
13068.0,724243.1826312242
13250.0,-338.8822799989254
15387.0,10626.843762345585
18943.0,14883.72339092524
19247.0,7188.468933933689
18022.0,749.4218933842055
11408.0,-366.67109726875964
18036.0,159346.65952014574
13168.0,-29.23290788883654
17931.0,50055.79370748829
15250.0,-342.45866613116067
12657.0,450.6024803577481
16154.0,6361.419634416866
15772.0,8595603.808937093
11057.0,6200.034127675322
11212.0,14703.014939516492
11338.0,19493.736876821447
18689.0,-1294.144494197455
17140.0,884.5205992098199
17524.0,-212.6123940093865
10710.0,32341.211283990066
19843.0,2282.1717785914916
16771.0,923244.4728094956
19521.0,54810.11573005646
12169.0,7107.066654055099
14725.0,-2445.0079534558463
19867.0,2432.249304577626
18049.0,41749.29472335696
15222.0,61.169938565298835
12352.0,13889.349273320826
14371.0,3181760.0564314914
13458.0,1126.5760077248326
15134.0,-650.6409086221313
12183.0,-223.00036873806835
15274.0,5112.904453682922
18871.0,162431.86328307484
13183.0,65477.98366787189
13587.0,11386.843127183805
16581.0,682233.1065111073
17897.0,15207.225354737522
17606.0,-314.45036276182026
12300.0,159.93705581305403
12886.0,1734.982656401583
17348.0,9685.362976236845
12490.0,2748.1150303105483
12200.0,3781.4831293558163
15267.0,44994028.46964214
16621.0,799006.8074831343
19550.0,864.2155633339428
14821.0,2486.5569519578858
11853.0,-1273.4584604760657
19278.0,1293602.3072133013
14843.0,2605658.895983622
11002.0,-48.84185566015428
10151.0,576.0975588047131
19250.0,-290.691287810468
18416.0,1333971.9222563421
16357.0,1727893.0347757319
10556.0,10823.024284441659
16666.0,5609122.291802714
14688.0,8340.73631266306
15839.0,27769.18946338982
13004.0,1167820.0620577936
13662.0,1756.162878885815
15915.0,177809.23713551063
17128.0,37774.81470487061
16642.0,181332.8145664345
15190.0,739.4014008328006
18221.0,-5376.258833121785
14800.0,-357.7337960956846
16329.0,65515.3686006166
15200.0,1666516.016607071
16988.0,2530.6475058262104
16722.0,5055.867838552178
17899.0,6247951.497924864
14830.0,2063.0573288975124
14057.0,3347.729196814098
10646.0,2160.3721426208417
14311.0,150411.05204821032
18831.0,3104.6902258959385
14398.0,315607.7125668446
19657.0,4455914.909317232
14811.0,2010.018750984965
16934.0,5266.927713048688
19287.0,924971.3293751676
17195.0,1390.6128734863053
11698.0,775.6389353382552
13240.0,1952.4903421451202
18502.0,426839.9154353785
11107.0,40323.382565988766
18748.0,2949702.4129701653
10297.0,9118.629034076213
11234.0,11406.670066938905
12083.0,-307.1522008420086
13330.0,93026.50434687333
17911.0,44668.507863360326
10665.0,16930.54800209553
19193.0,11319.06038403674
18494.0,-216.88655501355797
12175.0,151008.42485263039
18968.0,8977452.047873836
10622.0,10.23358316375106
15461.0,86344.81107594992
11291.0,1258.489218531221
16745.0,543.0749942203596
14624.0,464436.7875932154
16743.0,39546.36779454168
16392.0,29293697.23418249
17189.0,172933.28738054368
10467.0,2184817.9042098885
12154.0,16032.456699545024
18114.0,115776.6894475564
18137.0,26721.227353414783
14556.0,132840.30365757062
16733.0,199.51353578675554
16846.0,55217.7548673844
15257.0,14394.413511950674
13713.0,227.8653256901364
18644.0,-157.0806221403681
14143.0,220839.60421943775
10336.0,3351.5460338754597
19476.0,455413.1868024813
18244.0,15755.78801607809
19247.0,5394.12918607743
17860.0,404.1434080371922
19391.0,6969.996532355273
14218.0,1520912.8910863088
19816.0,497545.106849715
12290.0,511671.37148041086
15349.0,218905.6182026756
17813.0,49359.39746852357
11288.0,6345.895050767549
16480.0,-283.7910399274034
10648.0,1906347.637646221
10038.0,8065.870482988083
10148.0,213205.7901011605
10510.0,147091.71116968355
13352.0,-155.4793529142796
17464.0,1960.1459155356965
13873.0,928.6634712333839
10781.0,320811.160048753
13150.0,128261.65263472713
15092.0,1871145.2041255815
16398.0,731167.7321739859
15158.0,11392.106052126877
10676.0,27267.705593110302
11772.0,-15.005211986538061
17558.0,3491.584179257029
17245.0,620868.0038825143
11295.0,7104844.616189392
19056.0,11004.21923874237
18869.0,4963.757339068508
19887.0,76405.26388618887
13249.0,920781.058622926
10381.0,2219389.7011736035
13034.0,1309648.1759696074
11036.0,3991.4327958823255
18539.0,26457.39830367495
15154.0,1748467.3005217502
18993.0,-101.0306723244139
11219.0,-68.67888268641666
16420.0,84823.63829556717
16317.0,8420753.85618888
17511.0,1600220.8520530602
11416.0,2460.1791933755967
10062.0,127950.76502219767
16670.0,7184.238242942364
15394.0,575.0788891500221
19468.0,10884328.767013803
11408.0,744.4796875368777
12026.0,7074.378060587856
12567.0,-502.1512007961989
16649.0,45.884220708235425
17120.0,6063316.756726121
11504.0,25562.573623992062
13488.0,43616.80255389857
13304.0,42091.71885324551
17167.0,1808.2247253810415
13397.0,2560326.651681156
18234.0,12952.975835046926
18303.0,89999.52028709411
14849.0,1123356.5566403733
16897.0,189540.4870216438
15774.0,1397.304331652362
13853.0,1678.4294764428137
14061.0,3020.624217789731
15149.0,501159.094690582
13615.0,-243.96803307402453
13575.0,2209.202307388895
15644.0,420.80282719174875
12872.0,17753.428627580262
14286.0,2030.0327157328309
18993.0,4938047.039511321
13927.0,-297.27784309380155
12298.0,-945.5681730486949
15173.0,19038.546531391064
14026.0,855.7769889215439
14160.0,1541071.868423674
14237.0,1951.1310804840227
18010.0,372.3997395652269
16236.0,321.27839608201543
18183.0,7974590.093227215
15732.0,929916.77018521
11514.0,1060518.5647323467
15561.0,8045.461429687866
19565.0,346980.26967672986
16725.0,1231.1379140843676
17058.0,66574.44558572878
19877.0,-404.20217257461104
16498.0,437841.6099112671
10134.0,9314.874477624579
10326.0,66.9989571046879
15316.0,524.8374323484404
12560.0,14568592.995229589
13822.0,432625.72032723244
11980.0,-1058.184410038387
15910.0,9868.906651258547
11174.0,9521.693011551792
18533.0,15531.351017218363
10408.0,30667.021646436595
18638.0,2962.7014063062893
11344.0,525.2538987991526
18257.0,14312.719418266865
15357.0,10244.000829011044
10057.0,-56.234030101020835
12535.0,418.1025312607166
19663.0,3920.99993830341
15004.0,78825.81335399691
16368.0,2533.376191322916
13787.0,2015.0885883818428
13073.0,10490.584420632538
16374.0,-503.9345362645645
16968.0,-52.93412275977349
12879.0,-667.4810411922872
10258.0,6878.347399108154
11822.0,2269479.3900943757
19546.0,49154377.23109008
17134.0,961.1846757213622
15707.0,76026.6391522254
17930.0,-330.16811081630533
13288.0,143200.87664559233
19785.0,9632.220530374625
14182.0,670971.3896160244
18172.0,7098.471488348638
11518.0,11345.476650401546
10016.0,4788.621974990401
16900.0,-18.498840261531907
17215.0,36988.19757861745
15698.0,2459.5068026402273
19985.0,446257.51286100503
16153.0,-295.83133620070197
16957.0,1881048.14948171
15283.0,1769856.186681462
13893.0,-936.0720038180121
18563.0,12962.213684303628
19770.0,591427.9466692522
19094.0,148026.5235639285
18169.0,7748.684804260614
10747.0,3302.947103562702
14592.0,909.9844595671412
17323.0,3055.266087398514
11477.0,586867.2092452015
13983.0,1457.9538784889905
11747.0,42897.13905494854
10535.0,34252.70289390115
19181.0,291180.9095418131
12828.0,603.1591513842703
17947.0,734.2207542089076
11425.0,31209.652158503042
16810.0,866274.1053020275
18124.0,-430.7668556400994
13703.0,292041.62827131996
16596.0,85.36988134710133
16077.0,2456.5010638173862
14380.0,15158.291100114475
16188.0,16789.31218475382
14173.0,126.26273675180339
19433.0,471.84624043888573
11777.0,-639.4805115156871
12850.0,5327900.158274196
13256.0,143183.68098189813
11459.0,7879.445097722503
13379.0,33204247.12933443
12756.0,11905.44942216481
19196.0,-94.71805686317657
14164.0,3578.838326217144
11693.0,9884.648814579172
18770.0,261.82994728847285
14055.0,3906.505640063669
14576.0,741.0105603771954
10006.0,10367.713109713797
17632.0,210611.06843492386
12320.0,584984.3007676243
18199.0,873.305386702105
17420.0,3921.2874612176724
16258.0,5290.5755086028075
15697.0,1513.304691432721
10207.0,7066504.5858697845
18183.0,375448.8521606399
11345.0,5657.800902015591
13446.0,28707216.523798168
13301.0,3740.15343248532
17430.0,8515.084294663973
19247.0,192385.14381511882
11620.0,26915.40324547476
16620.0,1879.8203168473594
12782.0,395.3682657469404
17049.0,1273.6788415243557
15771.0,13998.884392720078
14315.0,1692.7580903191702
17878.0,13881356.675411336
16866.0,13252.955732039894
15966.0,369.483140590688
19564.0,5979.349640707137
11645.0,25788.501540463836
14701.0,153.16251727269852
11420.0,9603.787771787698
11847.0,89143.38074059159
14123.0,212399.5670061248
19618.0,2804.338252762113
14252.0,21545228.472137805
12356.0,578051.3143351652
16175.0,95631.44435195958
15444.0,8939.357956322154
19306.0,3409.747980718585
17647.0,209.71678160976535
17482.0,1655723.5710247827
18953.0,8303.47725490875
17678.0,624.5194121483312
14657.0,359613.3271846746
14564.0,328.65212767158823
12801.0,989.1233028738005
12564.0,5029.971195647428
14834.0,-180.41286591870042
12961.0,8772.022662832807
10425.0,13532.743935422615
12245.0,90235.91279463156
19200.0,1565624.2787265594
15023.0,3169140.1672806493
18736.0,8831072.066247445
15804.0,85521.97642792102
11222.0,10812.919937100416
16106.0,326402.2635910042
18185.0,18042.91192454075
18812.0,55663.16899872723
15069.0,215070.21151145129
19695.0,13226.075180351574
17209.0,4894.629516481388
12596.0,41114.06081160575
14814.0,44786.369106761354
19798.0,17593.34266718407
19104.0,-241.17915573619933
11116.0,15128.200882135268
18421.0,-1063.5475075573695
18895.0,1.9403321681762948
12445.0,80108.97552584377
19282.0,-881.7699744286484
14751.0,230327.63288016216
10810.0,305343.79625564284
16750.0,3793203.3184265047
12953.0,113993.68707679438
16281.0,8023.595814216167
17804.0,5521.498992753312
14671.0,2614181.6694021737
13018.0,3369.541968651804
19835.0,1615.7362900457013
16835.0,70727.41132463142
17761.0,3193.356347536261
14976.0,59096.126605202815
17455.0,19180.40596831724
14244.0,143358.19773653682
17666.0,413.5294325712592
18064.0,68.53114673660514
16850.0,10186.057569857614
17086.0,21595.989620953213
10004.0,-4696.360231234105
14881.0,1049.0635020163927
18219.0,3765530.7176582594
15100.0,2439.660164651481
14635.0,-938.9898941149179
12053.0,665.713856326016
15794.0,5731.591337232023
18318.0,55183.14365712301
12356.0,748050.5985950943
19028.0,-994.368388791053
10347.0,29779.370555053665
14422.0,737.5407621575945
14889.0,2549.219719310096
14414.0,2883.613422349694
12046.0,34514.62268870481
18480.0,799.70920985221
17844.0,397734.9677476881
11741.0,4469.670067450546
13570.0,3338.542793394178
18333.0,377345.64792231366
17024.0,-2502.6970669858306
17899.0,162772.35071639827
14123.0,615119.1875435418
13332.0,3246.767849707199
13596.0,1560300.3642340389
18652.0,3761.8503086143555
19317.0,-257.1228578821304
15555.0,95540.85924080483
15751.0,3567620.3206339967
16436.0,608118.0533068004
12602.0,5765.50543234586
14884.0,503763.0603702878
19943.0,-358.7851222349314
13768.0,25169.011448624035
16536.0,494.67860318173166
16492.0,-392.76954772957015
13278.0,30186.149562109567
18237.0,5187.827226716017
12844.0,1329421.6275086727
14085.0,57564.12217204815
13389.0,3032.023687933146
12575.0,1396.595957369253
17555.0,-138.59408494972988
18584.0,15034.18266895302
13608.0,5906.331386982324
10108.0,-1083.7042110804296
19759.0,14133414.441402297
10367.0,-804.3434733032057
18805.0,15133.459354529914
19736.0,3023.096254023433
12298.0,7819.254313694394
14376.0,648227.6776715997
17105.0,36430.423751761
10280.0,32687.20215739953
13419.0,1461.7341351914104
10071.0,10779683.566305308
14832.0,272116.2419857416
15934.0,1720.0762184777602
14660.0,2377.8377382890835
16116.0,2410.3053039615625
12008.0,-530.4334506033431
15274.0,-441.38607859619765
18879.0,1544.2487686263714
15440.0,53315.69194493647
18005.0,2005.0614767895916
12182.0,683349.3354349617
15450.0,144061.63323180535
13016.0,1636.521777352352
12996.0,5266.277960806407
14482.0,-623.377519174458
13475.0,14076481.76764546
10373.0,89.90130144838119
16908.0,7534.8859089496655
17417.0,7973.663654563785
18260.0,17400.767491144496
18062.0,1488.2972471417952
11400.0,8578.09919059561
16248.0,708.7627757964019
18695.0,2839.2189833768484
19838.0,-90.2859455939413
14170.0,58623.014689281794
18335.0,10190.014500385398
13244.0,893585.9963641157
13160.0,918.5597545000838
13056.0,1140.4105004674454
16350.0,6177.49924790615
16676.0,11251.389285223448
13408.0,6196.731508325463
13520.0,1865.7845716843658
18318.0,-1503.6405667732997
16632.0,28839072.240417466
15450.0,1293.376971791143
10408.0,77529.71989779644
13220.0,48368.960365664134
17024.0,-98.90065472829419
15766.0,1068737.2843281054
16185.0,862388.0795535106
16722.0,10729178.59773816
10424.0,6128.733413161913
19051.0,18116240.442451242
19891.0,17679.826728078304
15426.0,5058.524381705281
13329.0,208.67355612012733
15159.0,380045.6969748088
19211.0,635.1411444411195
12796.0,848.7679017733792
19921.0,10558.121819413673
18993.0,736.7970504802072
12948.0,35.397465679922526
14787.0,914.1595262249479
12975.0,298.23822812593454
16165.0,-100.04431036069032
18064.0,1780869.7442177525
15324.0,19519331.75475393
10367.0,-520.2504352860723
10103.0,9836.700371880313
10498.0,24762140.51647649
10720.0,8041.266096294943
19254.0,82152587.44425295
14673.0,173.12372228263845
13936.0,12816.09328731143
13260.0,85328074.1155093
15038.0,12681.587378285903
10797.0,215.84272535389687
12877.0,2805.194333454705
19477.0,22044.32717088497
15887.0,180180.69478655467
14582.0,-319.5600136526097
13623.0,1655806.2470882197
17019.0,5457161.714190537
11586.0,2294.5198610683183
18735.0,40370.26550101568
12824.0,-209.3306178047967
15313.0,-92.4808683418229
12644.0,1537162.9991028428
12996.0,11375.271156408317
19080.0,3410486.7917750166
18824.0,-293.60499133401277
19777.0,182737.8841347644
11387.0,1536292.73693576
16980.0,9164.508470358614
12622.0,45970.60354532133
15897.0,448754.9480271933
10157.0,-2054.3023876273382
16803.0,53731.00725325237
18866.0,3972366.147661108
12775.0,549.5667149474526
13974.0,187644.56803747668
16285.0,9692.95957981569
12147.0,-274.2053012659849
10071.0,3039.778527900777
18635.0,16240.431089678088
15660.0,370973.9871605631
17680.0,4859817.675210194
14529.0,994.9127623648499
19755.0,204634.17142547082
19063.0,10178.850946548318
15483.0,986610.7409385236
17685.0,126861.95610575318
19519.0,122389.26994778537
13270.0,432.5695876930381
12226.0,2046.1905367278573
11271.0,8870.475210814782
12671.0,11622.83996442452
12506.0,8229474.781815569
16048.0,-76.28321021782486
10068.0,1070885.3442704156
18060.0,119920.06551034922
16895.0,71946.05918212696
16362.0,108.46447360433154
18988.0,3876.9492735956937
12928.0,29428.951693380215
18902.0,1188066.0445434614
19015.0,28376.6816169361
17350.0,1525422.6135819913
16849.0,13184317.37339057
17113.0,8678.356639695596
18259.0,3368.4885928807585
12066.0,-218.79312871327105
18972.0,-517.2477546721668
12657.0,7551.85102143544
13100.0,143375.5309698753
13608.0,185707.34558706242
18949.0,592513.1790349322
18671.0,9991.512569529203
13291.0,-389.69098944803943
11220.0,27362.93031983371
10623.0,18556.923207599157
14715.0,-676.0513791459947
11930.0,23121.63803877721
15297.0,30302.290538235306
10423.0,2702.771695991325
15043.0,22381.979649837696
10487.0,-394.63947476266384
16097.0,-1993.7963350644989
18954.0,153377.76105992676
16300.0,1303.2814111551063
12180.0,163225.13836376835
18963.0,80034.6446067995
10843.0,274774.4879670806
10890.0,27791.956313867624
13470.0,4317.233325251116
13634.0,213342.98510117357
14726.0,4085.446981608975
16500.0,550501.1939058356
