ID,Cost
18604.0,2041.2992334751582
13247.0,4738.142139409387
11407.0,-1845.3587989572927
18872.0,-11147.380289754132
17259.0,-9722.143513359255
10753.0,1677.0961336481553
12909.0,3572.5529021832967
12981.0,-14783.088458424018
13427.0,19847.453880103993
19693.0,18988.03327732469
16606.0,14190.04070537229
18646.0,4374.645495793659
19901.0,-4888.052402333068
17233.0,2837.678339324406
15543.0,-17306.541259838945
16011.0,-16853.579027256554
14956.0,3056.9989442763426
19449.0,6083.98458276589
15977.0,1955.4045014602073
17031.0,-11486.244512321042
13392.0,20408.83488372545
14804.0,5114.64862808891
13853.0,10738.045569326454
10005.0,-6730.106735781413
18277.0,4848.3518779928845
11417.0,9722.112501261083
16275.0,16051.234115124043
15192.0,1623.832528522253
14955.0,1457.9630797499988
14446.0,11172.377051960602
18238.0,-4480.889653917139
12603.0,-2162.554440266678
18336.0,14687.803153374165
15815.0,5665.989844406141
10327.0,4240.711809042367
18073.0,12389.936020526036
15036.0,-16351.974184565102
13027.0,23799.00448113668
16610.0,-1859.7950678718055
14627.0,1570.1795136456174
18375.0,7682.599920073478
11113.0,962.7665902687488
19535.0,-9461.67134853025
14748.0,21361.199595363185
17247.0,6766.8281837885925
11460.0,-10401.563999458169
13712.0,3708.0458390363237
16322.0,1721.1578404915597
16686.0,-7092.153100141999
11707.0,-1992.9768232872136
10348.0,-7225.520347161492
12496.0,-887.6498539779375
12380.0,13263.27178259122
19792.0,-5326.6151611418745
13833.0,-486.10701536993497
11323.0,12167.857321567366
17680.0,25892.37691496899
13713.0,-10594.612432884089
13104.0,-19624.890539527518
14023.0,-7370.725706844473
10857.0,-26723.056634252996
14802.0,6424.601786294117
11358.0,-10186.473788257941
10062.0,-4620.469815554666
19202.0,-539.6363921280179
12588.0,-178.69225098348127
16368.0,-8238.436683533451
19863.0,2674.64512783146
11880.0,15744.616652887991
15252.0,-30945.67691216514
15545.0,-8619.6657421654
18218.0,9236.691609826355
17368.0,18535.577861352205
17632.0,13911.109807492952
17054.0,-7853.678112301817
12607.0,-6660.315768225413
10493.0,3409.0567120861388
16467.0,2845.3609531365028
13208.0,5415.698033314694
12179.0,-30682.165583315928
12211.0,17954.75853919494
17797.0,5218.668453154819
10211.0,-8512.79613020058
11648.0,-2504.1457199882934
12039.0,-19599.522417162476
17600.0,-1427.9889461911587
13881.0,27656.455110941202
15941.0,3649.085521882654
19843.0,11169.443117067292
17968.0,3167.7733622358487
12282.0,-12131.357055534
11111.0,22000.117473994018
10587.0,-5963.333284282412
19153.0,2043.5324131862305
13136.0,-4721.825209436742
19020.0,-9768.830384003242
10213.0,-17950.886524195637
15619.0,-8317.707347474741
18067.0,-12883.468907268587
12630.0,1729.6170195575532
10324.0,11827.689069281478
12097.0,-4473.345194425678
10044.0,1467.8171767380802
15087.0,10612.44369152714
16663.0,14127.803216806864
12228.0,-37.23932418827448
11466.0,9943.116557310095
11477.0,10701.219774066534
18998.0,15732.776717167426
18133.0,-22501.70829322307
19262.0,4393.9415707103635
14086.0,-1755.4148943774821
19831.0,-4732.825903001442
11479.0,-12951.375239394389
19335.0,-24.548879293977535
13945.0,-15207.276958835959
11453.0,7100.46979179565
12318.0,-14514.314446633789
12909.0,-15936.540716878182
17918.0,-6558.313257891486
19715.0,11136.623228183935
16350.0,18008.45969175184
16082.0,-1463.052497236167
15477.0,10094.704755296363
18794.0,-8931.69296048839
16891.0,6008.852511722561
16564.0,16754.369310552967
19417.0,7846.583222008082
12120.0,10350.502133390823
11066.0,27240.028075153103
10149.0,-3037.004267287556
11217.0,-1569.2312805257277
16764.0,12244.031394197087
17490.0,9064.992007297029
17941.0,18540.990986075154
17202.0,18041.08715160901
14882.0,11700.627434797017
10756.0,7662.6667084705605
19972.0,-5237.007549409321
16302.0,479.45326176621325
11475.0,-9876.025166385305
11687.0,-2830.1599960813874
10021.0,21.09898954839602
15771.0,8713.96285404154
15489.0,-8028.924015942455
17934.0,-2468.335410975107
17747.0,27337.138777599437
10898.0,9839.707013960624
16019.0,-16823.940208962515
15034.0,-7114.797856407457
16409.0,-17466.674173827985
15487.0,728.9427767399936
13491.0,12833.269138963313
17470.0,8132.880734904179
19559.0,-7243.794889183703
13544.0,18973.88526642045
13855.0,-4287.598204592079
19272.0,-24768.61152337899
12356.0,-3497.260917008961
18301.0,-5705.959365518427
12323.0,-44367.95449366116
19587.0,22565.473962184777
11688.0,16596.41860355958
12443.0,-14910.24613882944
16660.0,15980.794269774391
16389.0,1451.0082670943348
12220.0,-1645.1584034805308
12727.0,1541.3355350477825
12707.0,-2757.833001672275
19609.0,-1101.2856637083144
11149.0,-27325.816028934754
10048.0,-10959.313086939354
15168.0,17488.042234243097
13994.0,15262.766818530838
11000.0,4689.7696465431045
15622.0,-3746.118194912725
15414.0,-11114.043019638373
12622.0,6046.964331934803
11688.0,14389.093527524523
16672.0,3459.65244084169
19866.0,-3330.9415105582857
15118.0,2434.1161811883894
13549.0,-1617.4227597020538
12066.0,-3147.8678418692252
11787.0,-17310.02798306295
15517.0,-6190.162535205806
15378.0,-3098.4462688226095
16395.0,16663.126048102695
13049.0,591.1259032721612
14003.0,-31361.84139269377
15626.0,-10702.705900158078
10331.0,1634.3214986907171
11153.0,-3898.323748586039
18173.0,-1793.8877364167372
19541.0,7382.414454521245
18222.0,11142.337865134972
13813.0,5081.078237186974
11791.0,10883.974911164676
18013.0,9991.996622388237
17068.0,-2099.915379989917
13128.0,-14158.715598141398
11760.0,-10588.087314568425
13309.0,12230.7332637243
18584.0,-13415.376978503662
11331.0,14806.0839932447
11442.0,4575.81566260588
18099.0,15037.347506625414
17706.0,6696.20409643883
10867.0,3962.49368949147
17634.0,3630.539792067246
15088.0,-3443.9664790622282
18944.0,-10729.78536857255
10516.0,2122.4084675323793
13557.0,-707.4336700263709
17700.0,-13363.461271916314
13764.0,10561.514672709493
16427.0,9815.091681593341
12811.0,7000.195412243396
12591.0,-11853.068837068546
16848.0,11868.694639977055
18258.0,-1969.6217313567406
19462.0,622.5407040076823
19961.0,-3193.950897064205
18872.0,-5755.807072545282
13334.0,2694.5522229315734
19710.0,-15792.419505639904
17986.0,-684.8083555806643
15677.0,-475.85437139819464
17439.0,6417.471460238373
11477.0,-19111.924026022178
16916.0,8228.883773869451
11944.0,-20604.279092995406
11360.0,-10780.91034173822
12675.0,-1984.3897922439232
14713.0,-13726.950205333987
11693.0,12465.061412950536
14030.0,-322.56338267594697
19113.0,25283.82110389516
19928.0,-2592.3267891684513
13871.0,13161.334607609066
14163.0,-9978.522542302915
16489.0,5591.127666130374
16782.0,-3096.0830416925146
14116.0,-12897.473625434177
16728.0,17979.794541384
17311.0,-6877.112192294536
12000.0,-6730.115747667606
15607.0,4917.84863809924
10109.0,-6865.049732512924
16713.0,-10012.310671875292
10992.0,13077.417531398774
15286.0,6002.272951866645
12246.0,-12865.394657810435
15473.0,-4495.084145999915
18902.0,-4221.539491853965
19824.0,-11812.828114123131
19858.0,-6409.9613329895365
11107.0,-3941.2555663770745
13043.0,11289.490148937339
11708.0,2324.670041069705
17590.0,5247.465437269877
11432.0,-3447.6248296307144
10444.0,-15219.672532990497
11154.0,21020.93782960549
12440.0,4419.190110943787
14067.0,-11806.215951720545
15728.0,-4500.7569114488315
15288.0,-3417.8093655482376
11600.0,-17685.268032703956
12543.0,-2767.1614073745277
16183.0,26435.914760813586
14416.0,-4010.6997342606346
18036.0,-24962.181759635583
17880.0,-18818.009343002457
17889.0,-6269.225944462996
12907.0,-10151.734528148112
14406.0,-6559.854672947436
18505.0,-1318.7236416001913
10969.0,32.66609652135887
14677.0,-16228.912597706289
17301.0,-8206.992554569351
15110.0,3231.685125545444
18665.0,3469.673946350658
15627.0,20772.663539808647
16203.0,-2064.7971782931427
19331.0,1409.0779366884778
11918.0,-8407.188052369953
13913.0,5142.265871183404
18171.0,3383.1735235963138
17242.0,2759.7655059901504
11017.0,-15798.017258677011
15836.0,2168.2760078901647
19300.0,10912.903320022993
10783.0,12418.497268394436
13376.0,1749.2136367572618
12783.0,-8871.20029031829
15353.0,-1640.0150222380414
10093.0,14863.483431362978
19501.0,5491.1496780443085
13348.0,-5191.033535920295
10447.0,-5727.999939813391
13590.0,-1127.7682029532727
12824.0,15368.654043626648
17827.0,15646.90003774802
16255.0,7379.283604302291
10260.0,1804.512589440475
14895.0,9808.067719400597
18294.0,18251.9436201409
15692.0,551.3840930335953
10909.0,533.4564982231398
12909.0,-5538.768850343385
12452.0,-7091.439094494584
14589.0,13457.593629299956
11706.0,10239.898571532642
16677.0,3485.9416940125793
14172.0,-5345.327109815969
18437.0,-1773.468078219684
11649.0,-4659.708008558765
17369.0,-20946.14864486794
10742.0,-3235.765957825693
19610.0,-2615.1712651407342
17340.0,8752.116883292276
14586.0,-3008.806201917039
12803.0,16293.085134803434
11984.0,13547.347111782414
17265.0,66.27595251414202
16759.0,-3915.74202367315
15258.0,1564.6753135080187
17077.0,-24269.716122890928
18304.0,12011.385644455519
13565.0,5804.532171101706
17646.0,6616.89302113824
16514.0,5244.388511053396
16994.0,17034.89562317038
18024.0,1994.5205133352122
11700.0,27736.94249888138
10480.0,-80.88323892264341
14309.0,-23494.582749110195
13030.0,-8169.324906062341
18257.0,23377.0500548655
17796.0,-22242.508356703995
16495.0,-17574.358152003388
16609.0,-3293.2710452720967
11727.0,10255.951092119245
10441.0,12707.131530451925
11413.0,-152.88419000820502
19548.0,1007.0274808124989
10720.0,294.4151250609814
14263.0,-17474.342917059173
13173.0,6798.474394371664
12814.0,873.7033399670415
19965.0,12689.631903450532
14807.0,5941.83738713676
15239.0,-453.02843765012517
13108.0,-9433.441928190137
10466.0,-793.3063943579903
19372.0,-3971.152694729488
14685.0,5139.749071773603
17158.0,-2194.1102630993605
12921.0,-4932.075769455819
10804.0,-5724.80599778401
12988.0,-3777.2311211567608
10933.0,15158.088161203998
19393.0,12207.730909465112
10592.0,7897.665953491512
14949.0,12796.9905358319
13356.0,-28744.615788859304
13115.0,17939.923902555984
19349.0,-7888.862566167681
11252.0,-9195.575339986874
16570.0,-1822.2554619918803
14234.0,8765.061059541691
14929.0,-2879.932882754995
12343.0,-12052.125573478477
10645.0,6123.365654489931
10041.0,4735.131491693668
11447.0,665.7847361483402
16514.0,9363.639430023377
15524.0,-17763.724725142747
12556.0,476.47922859429013
12735.0,7328.379484672573
18911.0,-21947.966765125584
10077.0,23309.286286396567
12618.0,135.4184780339842
13678.0,5428.114934586504
19813.0,-7654.571430886546
11926.0,-7167.093948676095
10532.0,814.686463492849
10999.0,-5306.591590204244
17970.0,-7170.210527706724
14667.0,-6993.533564189652
13809.0,-854.2337802385935
12080.0,-13993.05198647215
11909.0,21633.419998395035
17076.0,-785.9125480412956
10272.0,1806.8689854661832
18040.0,-6588.996086851234
11553.0,16886.945557501647
10341.0,-2533.9220369552395
11030.0,22319.2798457849
19963.0,2835.7460798524808
11427.0,10593.25905097816
18462.0,-2395.56921645064
15846.0,-9240.520276349944
17293.0,-22980.58111915487
12227.0,-25737.573105913783
14553.0,13656.075781252319
16335.0,-16744.913276299045
13153.0,-3219.9208671242
19807.0,-6767.232154527251
16414.0,-5465.659811045624
12780.0,4171.485396909588
18510.0,4457.255186896954
19940.0,7758.683284513251
13543.0,6716.719668542715
15240.0,4894.219767992797
12729.0,-11226.227187666473
15850.0,-9484.166721098698
13425.0,-111.84824500811013
19352.0,256.25480778622637
14571.0,-14241.384230797434
10106.0,20008.614772702495
14409.0,13693.448725686127
12761.0,4621.888140366183
11196.0,-3263.436325520127
11540.0,3690.9824867100597
14065.0,3736.4826480220354
11593.0,3590.479292367353
16201.0,704.4231670253205
13643.0,-8139.165410684539
14225.0,2877.097657275093
15164.0,-11615.57478328614
13571.0,13526.865004182793
16907.0,5897.857733801239
12752.0,983.871705964882
17050.0,-5847.404729907662
10022.0,15032.97394415881
10871.0,15963.321697833044
18604.0,-8414.64844982489
10889.0,6208.2315637585825
19771.0,-16909.588776782475
14450.0,642.5939478287894
11081.0,4499.378707230237
18679.0,-7848.042151122655
14312.0,-9907.873413514175
15378.0,6709.866219457585
14672.0,-17016.2233714485
13655.0,-12546.536527169706
18212.0,3581.175193262139
17859.0,-11195.527747483718
15252.0,-1075.261831030408
17808.0,-13090.34402945588
10516.0,-184.36249226075077
18625.0,4502.088409993465
10997.0,7638.08984862389
13902.0,-4176.798088125873
10847.0,-1710.0751150344506
16009.0,-20.34266577271481
19310.0,-6930.913287896821
11949.0,12743.202806383882
12989.0,-4748.675554798967
13208.0,20133.981441876953
12692.0,6517.203394612328
12371.0,-2206.745935202122
17432.0,12478.209115497859
15665.0,-8997.347131637785
10816.0,-19756.07435648227
18218.0,-13124.224036729236
14050.0,3880.748250374855
15819.0,5052.005965134903
18627.0,-18904.369635940795
11519.0,-6447.125302945843
15293.0,-11238.08835261499
12860.0,-25433.90616104998
19659.0,2148.9502713794145
12904.0,-2235.5496034156818
19376.0,2243.5678955160556
18973.0,3405.9781774092735
12709.0,7870.999088137114
11837.0,-4760.2022965985425
13529.0,300.68599274029975
18895.0,16402.486413204206
17219.0,7078.213800542323
12233.0,-20220.31269132238
13149.0,3198.451770291937
17015.0,-1903.55020232069
11945.0,-11563.492534336201
15947.0,-5850.117707889144
13851.0,-3728.3000376444716
16282.0,15932.702857944958
17467.0,10733.443148916194
13823.0,-2532.327307657434
11314.0,11125.264933064198
15677.0,10332.660786768656
14438.0,4849.472401434046
17068.0,11847.179174688496
18373.0,-3530.01021061266
18794.0,-7538.667373694123
14948.0,4902.944519682266
19819.0,4203.912403193151
12489.0,8955.643509924077
19397.0,19770.819269494837
18784.0,13370.962513339471
15486.0,3617.511631209942
16159.0,1971.3517318061283
19520.0,-7592.967991796201
18471.0,-5830.147366288037
13488.0,4740.935723864106
14846.0,-15452.953999813526
17720.0,1788.0194218663607
10769.0,-14987.728589943972
15047.0,-333.1875015045164
10701.0,5000.061269661659
10231.0,-8208.64613675721
15206.0,-4330.8401956101325
14302.0,-4519.6800722413855
12619.0,-17337.507422127837
10877.0,-402.55885693937375
13098.0,-16455.79875347116
19202.0,-1045.8435594437526
17812.0,-6444.071031546243
10654.0,18996.079200825363
16691.0,-11610.794206080942
15970.0,-29640.489896891053
10809.0,-3409.8034351282913
17084.0,-4251.097716623284
10644.0,2352.3701988703297
13888.0,50.238487401202946
12210.0,9057.144833399187
19373.0,-1883.8114038350275
19411.0,19957.191852127322
15497.0,-8847.365611480005
10931.0,-19850.815749777
15818.0,-2736.9208032143024
13773.0,-11819.143574800059
15996.0,-4873.7426570088255
19654.0,5058.669344115609
15861.0,8214.498851536066
10489.0,3893.7491907620297
10617.0,20465.517898482358
11864.0,-2967.9006052157797
12101.0,-5438.85528514724
18402.0,-3184.000681394563
19299.0,-1413.5840630131759
11028.0,14568.344106034454
12092.0,13257.30087905274
15151.0,-10769.812257449272
15391.0,5296.5225643373415
11805.0,555.2488059285681
12242.0,-7733.706074533567
10197.0,9486.67131050083
10232.0,1535.4953911672192
11687.0,23.85097091313193
14775.0,-13106.089119534541
10169.0,-15827.62191580734
19256.0,18043.004950037543
15156.0,15540.406333113335
14657.0,-2295.8273125211085
15972.0,-7236.442814317253
16861.0,-4484.777979314922
19346.0,10161.818854330462
10606.0,-12681.50076760348
11566.0,6246.846690540943
16985.0,-7104.12305565778
12060.0,2598.866016719803
18601.0,10831.871838510322
15023.0,-10441.675888858534
11433.0,-8961.554477729936
18314.0,4534.633850458818
18696.0,3578.80322262161
11300.0,16265.236191879552
15328.0,-4667.4491851091525
14568.0,8768.748211526254
19540.0,1744.2538950093947
10355.0,12409.208433417929
15646.0,-15064.913327046595
11887.0,18532.82568735688
15886.0,2529.4889172341327
17051.0,-10577.843127399354
15348.0,11965.125900413734
11501.0,-2126.729026826717
17026.0,2372.3465597165737
16227.0,19425.91268828043
14611.0,-4200.0564368472815
11142.0,-8572.003336038348
19852.0,-11444.59783072848
11223.0,-16062.538450159098
15374.0,-4747.516064771272
10996.0,-3461.7932603709455
18290.0,-13906.368502157497
17194.0,11385.362198465116
12919.0,3843.9227950106215
12574.0,-9463.120000687662
16384.0,4691.619755763858
18816.0,-5415.71918871796
11193.0,-2702.821287529473
17412.0,5198.979145173202
12734.0,-14072.273520022123
15623.0,-6856.043335156342
16280.0,235.5130184896827
11428.0,3596.3656802136225
10057.0,-22334.168453802657
13938.0,-513.2477344403065
17091.0,-9112.847057249908
18911.0,6781.3792582362985
19594.0,14713.124415743821
16941.0,-4679.816538542361
12530.0,8958.754843058547
18226.0,-832.410176326928
12342.0,19421.096896948813
16977.0,-5746.507010182252
15481.0,-25338.388306689743
15354.0,11695.035620098874
18535.0,-9218.078911501156
11457.0,-2201.623845190834
13748.0,5524.048055622149
19682.0,-6289.664573158417
17586.0,9029.686842632247
11456.0,-7748.905128150067
13445.0,-8917.517054208898
19275.0,17178.20087039046
14966.0,796.6920872403539
12373.0,-2135.7368526296614
19244.0,10458.37206334244
11742.0,-240.69844618006655
10016.0,-10671.02994464441
15766.0,-9483.338481931085
17807.0,-2598.6395242699873
11803.0,-17601.09299106581
17593.0,-1282.7061474883221
19334.0,-14379.199097969366
14043.0,-4106.09991975805
15963.0,749.1676141096686
14670.0,14370.971420413593
10025.0,-15056.05502878046
13411.0,-938.4815187689842
15863.0,10754.266194243439
15112.0,-5957.261181231942
19174.0,-582.264356791851
19285.0,11232.595932837052
16529.0,626.9530812039391
11811.0,-1480.9283975797873
14703.0,-783.3733246890647
10798.0,-648.332196588601
13600.0,18704.770789455193
18154.0,2184.60315706918
17150.0,693.383651941901
10334.0,-21466.760775292707
10944.0,7003.556897350557
13229.0,10523.585467594492
11503.0,-800.0782811012253
18886.0,17429.330754300747
17848.0,871.1020032278386
18249.0,-12433.66597552266
14553.0,7196.950964367105
17532.0,6064.035118008319
19700.0,19959.327526086956
15493.0,5637.3040109732265
18837.0,-7436.488866708026
15533.0,-3003.4951177702696
15780.0,-40148.912934694345
16807.0,-5804.453489648652
11757.0,4407.4377640748835
15789.0,7984.768050415673
18559.0,4627.433927761505
14492.0,12377.588220824617
17450.0,2903.9819279829558
11751.0,-8981.363728304661
11875.0,-834.9083309077366
13408.0,7604.532061341636
19096.0,-11362.25343573241
19376.0,8364.038103579811
16765.0,7377.943516825226
15704.0,-7050.967945480509
15258.0,2732.3479857780894
15553.0,1081.7803036596179
18792.0,3645.0571920649913
19206.0,13319.560600217426
11804.0,692.6439480873235
10039.0,-9317.493311729359
12895.0,3252.411344062217
10087.0,21156.471322481288
10529.0,29681.537844258622
16879.0,14654.577132773904
10489.0,-5015.725147698967
14187.0,1775.904509529168
19878.0,-14629.718304056574
15842.0,-6733.28152094232
19258.0,18500.317534785583
18453.0,5940.383071878695
11931.0,13785.723087887434
17341.0,4875.901659104517
19948.0,-7816.090194023878
13619.0,-26966.541041765642
17293.0,-11688.975383794472
14362.0,6659.307653142993
10716.0,-7427.946322216209
18842.0,-5103.536491536715
18248.0,5780.269851681845
18003.0,-3143.5772025977853
14627.0,3789.2300942837946
16191.0,-14522.158206228238
19031.0,15511.786418231828
16720.0,66.33224091075587
13018.0,-9474.235288415975
15109.0,17820.076231296338
10913.0,4795.5171668328985
18697.0,-4647.765426980134
12616.0,-6951.72686328331
13674.0,-2635.5203769482914
18573.0,-3480.3299598654944
13368.0,-10445.410265031811
16443.0,-3336.935227015836
19812.0,-21416.409470930932
13818.0,24170.965500343584
13645.0,29041.95441352495
13190.0,-12305.431179162184
15910.0,3795.483566541817
17526.0,9749.560823615233
18943.0,28909.92102545619
18756.0,-13576.58236792862
16055.0,19145.161840980654
15791.0,-6993.642279178027
10185.0,-19003.328845237644
14501.0,-4871.837528642814
19062.0,10703.988429162391
16161.0,16111.445819297523
19590.0,-13572.559796179023
17530.0,7238.112540924408
15680.0,-6501.835668366605
19476.0,24020.866991651303
18941.0,-9344.565711791494
18363.0,-3062.1170265072105
12286.0,-1536.2277058964107
15440.0,14221.916460607566
19202.0,-7898.755225469319
16827.0,-2161.0776798078487
15516.0,-19641.391340373593
11140.0,2456.729246167714
11336.0,-8575.762054648148
17284.0,-2408.0922004402155
12491.0,-11060.422343451404
18183.0,-18195.521275942585
19039.0,4081.3601050384314
18426.0,8243.795818171915
13221.0,249.3585204474268
10749.0,-7346.551208562979
17332.0,-9230.852459759148
18905.0,10638.187328721662
13698.0,11527.838269813517
17989.0,13478.211948053908
19226.0,-12790.37385075157
16322.0,-13243.451591589965
15197.0,-4106.918995296677
15788.0,4450.011646923508
10363.0,369.40255905957906
14422.0,17206.46122972792
16701.0,3742.2905434535724
13582.0,15241.214250256646
13529.0,19069.955585255197
12402.0,-11900.522198306486
18531.0,2711.2905703917886
10564.0,7426.301773905373
10639.0,16006.330785765453
16871.0,2481.928507029994
19659.0,-14548.93450446722
10301.0,-9576.844161868481
19591.0,10279.471154380988
15544.0,1473.6607054640338
13259.0,1401.6639264689413
13458.0,7507.153499849007
16093.0,13199.166611104438
14154.0,14860.683145651597
15261.0,-5434.664152605569
14601.0,-2963.5566910123875
14358.0,-14492.37067292569
13204.0,23135.11664882115
13504.0,13340.042912366587
15047.0,-15772.568513363482
15566.0,-968.7787087444356
10969.0,3064.982584323493
10212.0,-1595.1711366956022
12747.0,9674.766976774914
11697.0,7126.131675146735
18093.0,7299.194896734135
19060.0,7469.88914862802
19154.0,-3226.6964118054116
16133.0,-5300.098537690932
16745.0,-33324.732218736586
13709.0,5508.196771887217
16423.0,-10567.227702566184
10177.0,9240.0991909592
13487.0,-4430.989673465569
10661.0,-17002.99550488174
14215.0,-10715.393335827173
19091.0,-2314.6005733090083
11456.0,-4853.675511368551
14494.0,-9541.019767774731
11612.0,-7786.228780348422
17923.0,-15354.267118433867
14166.0,22175.252798292957
13214.0,2174.2173948143095
10860.0,4403.543876290768
12818.0,-4115.172446520952
19275.0,-5839.857215053131
19285.0,-11219.86753167955
11427.0,-16320.32845566931
16225.0,-26792.757604882572
18796.0,-1943.4744128471707
17440.0,-7175.46146487797
16156.0,4686.075698393343
18011.0,4758.561686453786
12370.0,786.4708305205625
13402.0,8120.393713691982
17470.0,582.2513453008348
18321.0,4958.301918457906
11171.0,26110.332545637713
19789.0,1297.9312289240127
10749.0,2598.3539277646996
16460.0,-7084.327512346957
18688.0,-2257.861190532326
12159.0,15868.462683181195
13328.0,-897.4936583970591
10684.0,13420.238967167183
12283.0,-788.6626152032346
15764.0,-19626.288554605893
15148.0,16375.390068072751
10129.0,-24580.03235332613
13935.0,5920.080562861327
12855.0,10996.261941151442
15191.0,17206.541300494337
18292.0,-11754.171813068877
12129.0,5065.0755008857595
14360.0,-15423.15662038726
15913.0,7665.127172434829
16901.0,19765.039661450966
16530.0,5183.834402586385
14366.0,7614.352164140474
19702.0,-5131.400915991694
17884.0,-1768.6946117109821
12041.0,8928.459844226758
14847.0,12894.716546442074
19183.0,-3875.2101829187177
17496.0,9480.357820194
15981.0,1643.9998912047042
18781.0,-4109.147330238146
19968.0,-14684.960930388619
15530.0,4224.38702841553
12289.0,21206.455322049613
16266.0,4015.6859592975024
15643.0,-15226.426541880022
12173.0,-9155.282091427172
16317.0,10856.454952780574
10434.0,-20896.952041564433
19580.0,-4101.482882608953
12753.0,919.8244424836756
14033.0,-13369.432084073587
13772.0,11008.800828850344
14272.0,-925.7480104275958
12956.0,7587.8231199847205
12119.0,732.0762532214342
12173.0,2026.6296653388642
17533.0,7338.385845627499
18136.0,-18497.129206233938
10878.0,25328.04812667117
11348.0,3987.677625430995
13696.0,6651.969453855016
16543.0,7939.567892174345
13092.0,-10898.724179317082
19281.0,-15489.860729660782
12405.0,-4663.574724331132
15258.0,7177.138633685821
17287.0,-24694.38798270174
15053.0,7641.60330156893
12466.0,-1065.3146266559322
19953.0,3519.674037706953
11690.0,6095.513776035391
17103.0,-6998.131985170239
16710.0,-4797.955816777026
19174.0,-2493.85279961929
17722.0,-19285.20048160711
13339.0,11269.306641009922
14765.0,6536.111251845769
18521.0,10027.585897128169
11460.0,45.45620690578673
15535.0,1642.2952317386291
10959.0,-9200.414711934098
12040.0,3165.194030765618
15252.0,13709.22354488339
17732.0,10525.843134603201
14546.0,1108.906401349276
13462.0,4008.094189473537
12318.0,-4209.8751048358845
17752.0,-26034.699321067965
14414.0,14961.60384466597
11186.0,-15290.616401324687
11072.0,-2473.3635123197564
17148.0,15314.468472690134
12743.0,11214.92209489049
12761.0,-11044.308740454873
18200.0,13451.49608549888
16128.0,16245.343857390233
10874.0,11006.223427018278
13042.0,-11995.211773388792
15610.0,-1217.5097263597143
18090.0,-4400.50077296164
11176.0,-3376.2964021155017
10399.0,6911.92498424725
15003.0,4214.450993595899
14615.0,-24247.32898509268
10653.0,2560.063156897355
16122.0,-5115.335892836844
11670.0,8584.553089223262
13540.0,-19872.208083527385
10443.0,-20064.793829208134
17277.0,-851.7728447284319
14341.0,5736.876422660395
16885.0,-7633.925352597678
17867.0,5216.230742250693
14386.0,8854.557195688985
11057.0,-18538.83319167471
15745.0,8806.370079125076
17954.0,-12777.420042789805
14769.0,-8077.8883242596885
14011.0,-8114.934043724795
12668.0,22288.83290874142
18362.0,-766.0259757515635
11303.0,-1098.2164919888526
15559.0,-1855.8344184053228
13743.0,1447.666737103923
13629.0,-18273.89838680055
15747.0,8880.18411920302
11937.0,5796.19910451387
15719.0,7448.35572131394
15322.0,-17672.457495320614
15092.0,-7839.158083324169
13028.0,7339.743229045381
16728.0,-14318.526686719926
19988.0,-18551.606314629884
19083.0,6735.546086386531
10072.0,15010.89838408766
19445.0,-14318.07624389751
12940.0,-1324.955737021243
11631.0,18189.8672241056
14158.0,-8300.589060013099
11526.0,11969.679618116077
17248.0,9870.15436265342
12488.0,3925.3704936235813
18570.0,-5980.193874071096
16206.0,888.2984309638691
19784.0,-398.5177392108865
10130.0,-2608.38234560044
10221.0,1075.3625790972596
19996.0,7070.848839787796
19757.0,-4404.792935757924
19081.0,10751.062389478973
19839.0,-1003.1742190128389
13916.0,-9124.928923682071
14525.0,7000.661471197828
16375.0,31408.3218057138
13865.0,1534.8374994180351
15348.0,-4893.067893808882
11334.0,-25705.76156403969
18894.0,14594.314214340617
17991.0,1235.1764132699216
17162.0,11365.869234772286
12794.0,-16137.355055052712
18699.0,3437.311036828898
11547.0,-2191.696403033223
18145.0,-20004.346753419675
17199.0,-4255.131186601979
11354.0,5606.501201219315
16015.0,-6001.808148850203
18841.0,-25836.543668634447
15422.0,-6690.139660891666
12377.0,-19669.65437205537
15706.0,5706.049230851654
17588.0,-8508.026893126684
12807.0,-7684.102300072307
13029.0,-10436.691308392807
16595.0,35209.14921570887
12791.0,-8135.76065104765
14071.0,-15733.499428169926
19722.0,14802.189999653789
19578.0,1465.8057867230248
17870.0,4868.3405769833535
12088.0,-1730.8665979692112
12465.0,-2038.6705853470733
11721.0,-891.228484870665
19301.0,1448.7920909684183
18946.0,-2993.2224805296228
15669.0,9083.542535456394
17479.0,-12524.778731694281
18226.0,-12191.03721290071
12797.0,-2407.1523429988565
11462.0,4969.367018417565
14590.0,-22621.779935389466
11113.0,-13011.875533310145
17225.0,1365.2254579957014
10782.0,7874.345419938424
17583.0,-16181.783495978054
18460.0,19245.499139997613
17261.0,-6667.03579708666
12845.0,5137.67184890406
10698.0,-3389.249812485874
17494.0,-10683.367714465323
15714.0,-347.27003114422655
10777.0,-4502.335621555845
19958.0,2797.9397886578986
17839.0,3192.3849995515793
10234.0,-3788.0241706826646
10896.0,1158.615303696708
11837.0,-5876.023569264545
13752.0,15289.375636192939
17614.0,-11725.22704530335
12161.0,-10784.129368231552
19163.0,7878.537814950964
16480.0,8056.141863444237
10240.0,9533.982309595618
12264.0,4545.181055438995
10783.0,-19222.0904500402
19648.0,10742.325155643046
17796.0,9180.473825635396
16659.0,8752.857320056582
